iteration: 5593
total_loss: 1324.13378906
value_loss: 662.08007812
action_loss: 662.05371094
best_loss: 842.07751465
best_idx: 2592
improvement_counter: 3001
training_reward_count: 5594
training_rewards:
  iteration: 4990 | eps_b: 0 | mean_reward: -2.33718419 | std_reward: 2.78056741 | agent_mean_rewards: [-2.087038, -2.717519, -2.05202 , -2.447632, -2.381711]
  iteration: 4991 | eps_b: 0 | mean_reward: -2.77905703 | std_reward: 3.44056344 | agent_mean_rewards: [-3.53645 , -3.093402, -2.399974, -2.547932, -2.317525]
  iteration: 4992 | eps_b: 0 | mean_reward: -2.77669859 | std_reward: 3.44847178 | agent_mean_rewards: [-2.913402, -2.888732, -2.553252, -2.512485, -3.015623]
  iteration: 4993 | eps_b: 0 | mean_reward: -2.43522716 | std_reward: 2.51092196 | agent_mean_rewards: [-2.434678, -2.496787, -2.183541, -2.723405, -2.337725]
  iteration: 4994 | eps_b: 0 | mean_reward: -2.58792615 | std_reward: 3.00451612 | agent_mean_rewards: [-2.83119 , -2.76246 , -2.425245, -2.606328, -2.314407]
  iteration: 4995 | eps_b: 0 | mean_reward: -2.43912077 | std_reward: 2.93571711 | agent_mean_rewards: [-2.349504, -2.440242, -2.163559, -2.30336 , -2.938937]
  iteration: 4996 | eps_b: 0 | mean_reward: -2.64794326 | std_reward: 2.89394903 | agent_mean_rewards: [-2.435265, -2.835185, -2.707941, -2.941314, -2.32001 ]
  iteration: 4997 | eps_b: 0 | mean_reward: -2.93733668 | std_reward: 3.55831051 | agent_mean_rewards: [-2.279779, -2.58794 , -3.156147, -3.177778, -3.485039]
  iteration: 4998 | eps_b: 0 | mean_reward: -2.57871985 | std_reward: 2.67214417 | agent_mean_rewards: [-2.544815, -2.465916, -2.503624, -2.361532, -3.017713]
  iteration: 4999 | eps_b: 0 | mean_reward: -2.41329503 | std_reward: 2.85993505 | agent_mean_rewards: [-2.377732, -2.756741, -2.2544  , -2.412922, -2.264681]
  iteration: 5000 | eps_b: 0 | mean_reward: -2.45171356 | std_reward: 2.86677861 | agent_mean_rewards: [-2.652574, -2.312739, -2.542284, -2.361735, -2.389235]
  iteration: 5001 | eps_b: 0 | mean_reward: -2.42775035 | std_reward: 2.66589808 | agent_mean_rewards: [-2.765862, -2.34359 , -2.278359, -2.659029, -2.091911]
  iteration: 5002 | eps_b: 0 | mean_reward: -2.44729161 | std_reward: 2.67823148 | agent_mean_rewards: [-2.880868, -2.60497 , -2.121718, -2.27019 , -2.358713]
  iteration: 5003 | eps_b: 0 | mean_reward: -2.52906275 | std_reward: 3.02252293 | agent_mean_rewards: [-2.627347, -2.893345, -2.184992, -2.395781, -2.543848]
  iteration: 5004 | eps_b: 0 | mean_reward: -2.53721476 | std_reward: 3.11706972 | agent_mean_rewards: [-2.549196, -2.955639, -2.387637, -2.611035, -2.182566]
  iteration: 5005 | eps_b: 0 | mean_reward: -2.75302196 | std_reward: 3.23968625 | agent_mean_rewards: [-3.220222, -2.461009, -2.615979, -2.760425, -2.707476]
  iteration: 5006 | eps_b: 0 | mean_reward: -2.37932181 | std_reward: 2.59244919 | agent_mean_rewards: [-2.225079, -2.164127, -2.680398, -2.186816, -2.640188]
  iteration: 5007 | eps_b: 0 | mean_reward: -2.63604617 | std_reward: 3.05844808 | agent_mean_rewards: [-2.624482, -2.223573, -2.99208 , -2.440403, -2.899693]
  iteration: 5008 | eps_b: 0 | mean_reward: -2.53097844 | std_reward: 2.71897745 | agent_mean_rewards: [-2.878967, -2.391785, -2.520826, -2.524369, -2.338944]
  iteration: 5009 | eps_b: 0 | mean_reward: -2.64132309 | std_reward: 2.87295270 | agent_mean_rewards: [-2.836863, -2.699881, -2.852636, -2.623085, -2.19415 ]
  iteration: 5010 | eps_b: 0 | mean_reward: -2.55509877 | std_reward: 3.18251538 | agent_mean_rewards: [-2.407615, -2.834796, -2.39267 , -2.885966, -2.254447]
  iteration: 5011 | eps_b: 0 | mean_reward: -2.61829686 | std_reward: 3.23754430 | agent_mean_rewards: [-3.004128, -2.396409, -2.734287, -2.611506, -2.345153]
  iteration: 5012 | eps_b: 0 | mean_reward: -2.77084231 | std_reward: 3.28168154 | agent_mean_rewards: [-2.607067, -2.460624, -2.848823, -2.95441 , -2.983287]
  iteration: 5013 | eps_b: 0 | mean_reward: -2.32316542 | std_reward: 2.50713420 | agent_mean_rewards: [-2.462002, -2.083888, -2.191807, -2.593464, -2.284667]
  iteration: 5014 | eps_b: 0 | mean_reward: -2.74299121 | std_reward: 3.15567350 | agent_mean_rewards: [-2.886986, -2.953829, -2.564185, -2.771273, -2.538683]
  iteration: 5015 | eps_b: 0 | mean_reward: -2.86351633 | std_reward: 3.48434067 | agent_mean_rewards: [-2.891064, -2.848713, -2.963107, -2.541794, -3.072904]
  iteration: 5016 | eps_b: 0 | mean_reward: -2.59189272 | std_reward: 2.93262911 | agent_mean_rewards: [-2.736846, -2.662749, -1.838309, -2.960701, -2.760858]
  iteration: 5017 | eps_b: 0 | mean_reward: -2.55375147 | std_reward: 2.88183379 | agent_mean_rewards: [-2.483585, -2.320601, -3.078729, -2.29897 , -2.586871]
  iteration: 5018 | eps_b: 0 | mean_reward: -2.51447272 | std_reward: 2.70065022 | agent_mean_rewards: [-2.441565, -2.802668, -2.348423, -2.479625, -2.500083]
  iteration: 5019 | eps_b: 0 | mean_reward: -2.46368289 | std_reward: 2.97220731 | agent_mean_rewards: [-2.23269 , -2.351309, -2.653863, -2.517443, -2.56311 ]
  iteration: 5020 | eps_b: 0 | mean_reward: -2.60253596 | std_reward: 3.06387901 | agent_mean_rewards: [-2.468453, -2.698089, -2.435019, -2.579924, -2.831195]
  iteration: 5021 | eps_b: 0 | mean_reward: -2.37443495 | std_reward: 2.63885450 | agent_mean_rewards: [-2.383606, -2.370582, -2.324698, -2.556268, -2.237019]
  iteration: 5022 | eps_b: 0 | mean_reward: -2.36703467 | std_reward: 2.61991882 | agent_mean_rewards: [-2.379481, -2.341525, -2.192553, -2.645391, -2.276223]
  iteration: 5023 | eps_b: 0 | mean_reward: -2.53850150 | std_reward: 2.81026816 | agent_mean_rewards: [-2.890047, -2.745606, -2.036939, -2.421597, -2.598319]
  iteration: 5024 | eps_b: 0 | mean_reward: -2.45127606 | std_reward: 2.49762940 | agent_mean_rewards: [-2.335265, -2.593267, -2.548503, -2.189012, -2.590333]
  iteration: 5025 | eps_b: 0 | mean_reward: -2.53301430 | std_reward: 2.71558309 | agent_mean_rewards: [-2.495456, -2.633953, -2.671134, -2.627015, -2.237512]
  iteration: 5026 | eps_b: 0 | mean_reward: -2.58837461 | std_reward: 3.08362603 | agent_mean_rewards: [-2.420594, -2.42748 , -2.520627, -2.645866, -2.927306]
  iteration: 5027 | eps_b: 0 | mean_reward: -2.60113454 | std_reward: 3.02235866 | agent_mean_rewards: [-2.874582, -2.312982, -2.666335, -2.275363, -2.87641 ]
  iteration: 5028 | eps_b: 0 | mean_reward: -2.62032866 | std_reward: 3.02273059 | agent_mean_rewards: [-2.642564, -2.673973, -2.695934, -2.573957, -2.515214]
  iteration: 5029 | eps_b: 0 | mean_reward: -2.64803886 | std_reward: 2.90014458 | agent_mean_rewards: [-2.49757 , -2.297744, -2.987218, -2.613827, -2.843836]
  iteration: 5030 | eps_b: 0 | mean_reward: -2.52929139 | std_reward: 3.01774526 | agent_mean_rewards: [-2.704506, -2.519988, -2.369824, -2.513868, -2.53827 ]
  iteration: 5031 | eps_b: 0 | mean_reward: -2.63085938 | std_reward: 2.83249569 | agent_mean_rewards: [-2.364054, -2.841883, -2.70947 , -2.230706, -3.008185]
  iteration: 5032 | eps_b: 0 | mean_reward: -2.52787018 | std_reward: 2.78799081 | agent_mean_rewards: [-2.684308, -2.656847, -2.26899 , -2.540964, -2.48824 ]
  iteration: 5033 | eps_b: 0 | mean_reward: -2.55450130 | std_reward: 2.88507462 | agent_mean_rewards: [-2.520286, -2.552565, -2.802942, -2.437245, -2.459469]
  iteration: 5034 | eps_b: 0 | mean_reward: -2.64368701 | std_reward: 2.97793460 | agent_mean_rewards: [-2.530745, -2.929502, -2.412548, -2.945958, -2.399682]
  iteration: 5035 | eps_b: 0 | mean_reward: -2.67411304 | std_reward: 2.88233876 | agent_mean_rewards: [-2.511401, -2.940617, -2.387701, -2.947502, -2.583344]
  iteration: 5036 | eps_b: 0 | mean_reward: -2.50213742 | std_reward: 3.04579329 | agent_mean_rewards: [-2.286629, -2.316498, -2.557463, -2.835075, -2.515023]
  iteration: 5037 | eps_b: 0 | mean_reward: -2.59759188 | std_reward: 3.24343228 | agent_mean_rewards: [-3.062422, -2.094177, -2.433904, -2.887158, -2.510298]
  iteration: 5038 | eps_b: 0 | mean_reward: -2.72154355 | std_reward: 3.19991183 | agent_mean_rewards: [-3.459813, -2.457592, -2.616137, -2.792076, -2.282099]
  iteration: 5039 | eps_b: 0 | mean_reward: -2.77485228 | std_reward: 3.70841265 | agent_mean_rewards: [-2.651114, -2.646554, -2.706326, -3.256559, -2.613707]
  iteration: 5040 | eps_b: 0 | mean_reward: -2.49370074 | std_reward: 2.86897564 | agent_mean_rewards: [-2.526823, -2.714409, -2.313203, -2.14492 , -2.769147]
  iteration: 5041 | eps_b: 0 | mean_reward: -2.53728914 | std_reward: 2.73530650 | agent_mean_rewards: [-2.436366, -2.590706, -2.890011, -2.496834, -2.272529]
  iteration: 5042 | eps_b: 0 | mean_reward: -2.33820009 | std_reward: 2.86058116 | agent_mean_rewards: [-2.551632, -2.162973, -2.451473, -2.270271, -2.254652]
  iteration: 5043 | eps_b: 0 | mean_reward: -2.48281360 | std_reward: 2.83689666 | agent_mean_rewards: [-2.525877, -2.595946, -2.506882, -2.363612, -2.42175 ]
  iteration: 5044 | eps_b: 0 | mean_reward: -2.69818997 | std_reward: 3.07346296 | agent_mean_rewards: [-2.432021, -2.359641, -2.953541, -3.075053, -2.670694]
  iteration: 5045 | eps_b: 0 | mean_reward: -2.62638259 | std_reward: 2.81801605 | agent_mean_rewards: [-2.634709, -2.513416, -2.58156 , -2.707583, -2.694645]
  iteration: 5046 | eps_b: 0 | mean_reward: -2.68953490 | std_reward: 3.05685735 | agent_mean_rewards: [-2.310377, -2.490088, -2.892773, -3.079563, -2.674872]
  iteration: 5047 | eps_b: 0 | mean_reward: -2.59215999 | std_reward: 2.96134877 | agent_mean_rewards: [-2.671235, -2.614851, -2.467365, -2.411609, -2.795739]
  iteration: 5048 | eps_b: 0 | mean_reward: -2.51026773 | std_reward: 3.02574849 | agent_mean_rewards: [-2.692318, -2.369611, -2.42703 , -2.183402, -2.878978]
  iteration: 5049 | eps_b: 0 | mean_reward: -2.42997527 | std_reward: 2.94684911 | agent_mean_rewards: [-2.481065, -2.090086, -2.619308, -2.504528, -2.454888]
  iteration: 5050 | eps_b: 0 | mean_reward: -2.30974317 | std_reward: 2.76263499 | agent_mean_rewards: [-2.095107, -2.086074, -2.626002, -2.090228, -2.651306]
  iteration: 5051 | eps_b: 0 | mean_reward: -2.46942377 | std_reward: 2.62179923 | agent_mean_rewards: [-2.325193, -2.355273, -2.713898, -2.326442, -2.626313]
  iteration: 5052 | eps_b: 0 | mean_reward: -2.60162997 | std_reward: 2.94263792 | agent_mean_rewards: [-2.982636, -2.732568, -2.197686, -2.746909, -2.348351]
  iteration: 5053 | eps_b: 0 | mean_reward: -2.55094576 | std_reward: 2.74397516 | agent_mean_rewards: [-2.271644, -2.348161, -2.31237 , -3.142869, -2.679684]
  iteration: 5054 | eps_b: 0 | mean_reward: -2.39522481 | std_reward: 2.63291240 | agent_mean_rewards: [-2.287644, -2.638991, -2.421831, -2.436667, -2.19099 ]
  iteration: 5055 | eps_b: 0 | mean_reward: -2.47248030 | std_reward: 2.65664911 | agent_mean_rewards: [-2.6264  , -2.572784, -2.682585, -2.243591, -2.237039]
  iteration: 5056 | eps_b: 0 | mean_reward: -2.46600533 | std_reward: 2.87357020 | agent_mean_rewards: [-2.826491, -2.616066, -2.175019, -2.411075, -2.301374]
  iteration: 5057 | eps_b: 0 | mean_reward: -2.47503829 | std_reward: 3.15022182 | agent_mean_rewards: [-2.576643, -2.090974, -2.720967, -2.528265, -2.458345]
  iteration: 5058 | eps_b: 0 | mean_reward: -2.44283628 | std_reward: 2.89376307 | agent_mean_rewards: [-2.320101, -2.370967, -2.481675, -2.645115, -2.396323]
  iteration: 5059 | eps_b: 0 | mean_reward: -2.40704417 | std_reward: 2.63834858 | agent_mean_rewards: [-2.414857, -2.132322, -2.68402 , -2.424948, -2.379075]
  iteration: 5060 | eps_b: 0 | mean_reward: -2.76156521 | std_reward: 3.24437881 | agent_mean_rewards: [-2.485035, -2.992605, -2.889607, -2.663558, -2.77702 ]
  iteration: 5061 | eps_b: 0 | mean_reward: -2.49422121 | std_reward: 2.90255713 | agent_mean_rewards: [-2.934062, -2.41973 , -2.469527, -2.233047, -2.414738]
  iteration: 5062 | eps_b: 0 | mean_reward: -2.58567810 | std_reward: 2.96052814 | agent_mean_rewards: [-2.785394, -2.600224, -2.432792, -2.430564, -2.679416]
  iteration: 5063 | eps_b: 0 | mean_reward: -2.56057072 | std_reward: 3.04479742 | agent_mean_rewards: [-2.816679, -2.505841, -2.683532, -2.496414, -2.300387]
  iteration: 5064 | eps_b: 0 | mean_reward: -2.66909885 | std_reward: 2.78792286 | agent_mean_rewards: [-2.55154 , -2.588673, -2.961801, -2.565302, -2.678177]
  iteration: 5065 | eps_b: 0 | mean_reward: -2.51244593 | std_reward: 2.82164216 | agent_mean_rewards: [-2.025058, -2.509043, -2.806695, -2.630836, -2.590596]
  iteration: 5066 | eps_b: 0 | mean_reward: -2.64257026 | std_reward: 3.01656771 | agent_mean_rewards: [-2.940541, -2.625395, -2.705921, -2.623457, -2.317536]
  iteration: 5067 | eps_b: 0 | mean_reward: -2.59222198 | std_reward: 2.91164017 | agent_mean_rewards: [-2.642894, -2.673242, -2.561649, -2.430544, -2.652782]
  iteration: 5068 | eps_b: 0 | mean_reward: -2.68586969 | std_reward: 3.26687956 | agent_mean_rewards: [-2.270281, -2.699887, -2.54431 , -2.765165, -3.149706]
  iteration: 5069 | eps_b: 0 | mean_reward: -2.59894824 | std_reward: 2.89185786 | agent_mean_rewards: [-2.806861, -2.179066, -2.559131, -2.732037, -2.717648]
  iteration: 5070 | eps_b: 0 | mean_reward: -2.53660345 | std_reward: 2.99772215 | agent_mean_rewards: [-2.703362, -2.282594, -2.516351, -2.484286, -2.696424]
  iteration: 5071 | eps_b: 0 | mean_reward: -2.47702599 | std_reward: 2.86874413 | agent_mean_rewards: [-2.45128 , -2.203408, -2.681134, -2.400018, -2.649291]
  iteration: 5072 | eps_b: 0 | mean_reward: -2.49990726 | std_reward: 3.05158043 | agent_mean_rewards: [-2.135734, -3.046738, -2.62198 , -1.866122, -2.828962]
  iteration: 5073 | eps_b: 0 | mean_reward: -2.48556685 | std_reward: 3.17902660 | agent_mean_rewards: [-2.477997, -2.20126 , -2.482848, -2.487371, -2.778357]
  iteration: 5074 | eps_b: 0 | mean_reward: -2.59414911 | std_reward: 2.68731737 | agent_mean_rewards: [-2.680009, -2.486569, -2.793416, -2.40655 , -2.604202]
  iteration: 5075 | eps_b: 0 | mean_reward: -2.45856786 | std_reward: 3.00960541 | agent_mean_rewards: [-2.639446, -2.305832, -2.955925, -2.260377, -2.131258]
  iteration: 5076 | eps_b: 0 | mean_reward: -2.48119855 | std_reward: 2.59001589 | agent_mean_rewards: [-2.6458  , -2.303424, -2.34599 , -2.40055 , -2.710228]
  iteration: 5077 | eps_b: 0 | mean_reward: -2.59332705 | std_reward: 2.91877174 | agent_mean_rewards: [-2.734347, -2.456973, -2.488986, -2.35156 , -2.934768]
  iteration: 5078 | eps_b: 0 | mean_reward: -2.48823023 | std_reward: 2.96234512 | agent_mean_rewards: [-2.456028, -2.324164, -2.458861, -2.648829, -2.553266]
  iteration: 5079 | eps_b: 0 | mean_reward: -2.38148880 | std_reward: 2.69626951 | agent_mean_rewards: [-2.504681, -2.367362, -2.388945, -2.180225, -2.46623 ]
  iteration: 5080 | eps_b: 0 | mean_reward: -2.27927470 | std_reward: 2.56619811 | agent_mean_rewards: [-2.315166, -2.408589, -2.401131, -2.078468, -2.19302 ]
  iteration: 5081 | eps_b: 0 | mean_reward: -2.30964661 | std_reward: 2.60466528 | agent_mean_rewards: [-2.266184, -2.350706, -2.1548  , -2.133802, -2.642742]
  iteration: 5082 | eps_b: 0 | mean_reward: -2.44126034 | std_reward: 3.00058842 | agent_mean_rewards: [-2.314426, -2.535194, -2.44423 , -2.456228, -2.456223]
  iteration: 5083 | eps_b: 0 | mean_reward: -2.55783153 | std_reward: 2.99978948 | agent_mean_rewards: [-2.251595, -2.524724, -2.661541, -2.625618, -2.725679]
  iteration: 5084 | eps_b: 0 | mean_reward: -2.53064346 | std_reward: 2.91883349 | agent_mean_rewards: [-2.456244, -2.748292, -2.565624, -2.790475, -2.092582]
  iteration: 5085 | eps_b: 0 | mean_reward: -2.88517880 | std_reward: 3.29501534 | agent_mean_rewards: [-2.749164, -3.3081  , -2.981822, -2.932375, -2.454431]
  iteration: 5086 | eps_b: 0 | mean_reward: -2.58496571 | std_reward: 2.88500738 | agent_mean_rewards: [-2.208877, -2.568332, -2.801083, -2.802921, -2.543615]
  iteration: 5087 | eps_b: 0 | mean_reward: -2.49447155 | std_reward: 2.84709382 | agent_mean_rewards: [-2.724423, -2.166352, -2.605425, -2.302057, -2.674101]
  iteration: 5088 | eps_b: 0 | mean_reward: -2.41381335 | std_reward: 2.88653898 | agent_mean_rewards: [-2.524678, -2.220708, -2.673111, -2.336359, -2.314209]
  iteration: 5089 | eps_b: 0 | mean_reward: -2.63202834 | std_reward: 3.30627871 | agent_mean_rewards: [-2.583471, -2.755497, -2.485829, -2.659873, -2.675469]
  iteration: 5090 | eps_b: 0 | mean_reward: -2.53970337 | std_reward: 2.76451278 | agent_mean_rewards: [-2.821528, -2.390841, -2.641309, -2.459305, -2.385534]
  iteration: 5091 | eps_b: 0 | mean_reward: -2.41769385 | std_reward: 2.87879252 | agent_mean_rewards: [-2.315117, -2.361858, -2.351893, -2.715005, -2.344596]
  iteration: 5092 | eps_b: 0 | mean_reward: -2.71312690 | std_reward: 3.09558845 | agent_mean_rewards: [-2.554601, -2.751804, -3.008569, -2.782409, -2.46825 ]
  iteration: 5093 | eps_b: 0 | mean_reward: -2.44861269 | std_reward: 2.79532409 | agent_mean_rewards: [-2.678103, -1.869561, -2.870744, -2.415958, -2.408697]
  iteration: 5094 | eps_b: 0 | mean_reward: -2.54979300 | std_reward: 3.00634432 | agent_mean_rewards: [-2.319569, -2.56917 , -2.524261, -2.917986, -2.417979]
  iteration: 5095 | eps_b: 0 | mean_reward: -2.53058624 | std_reward: 2.97801828 | agent_mean_rewards: [-2.640134, -2.270324, -2.842223, -2.800797, -2.099452]
  iteration: 5096 | eps_b: 0 | mean_reward: -2.74700952 | std_reward: 3.22479248 | agent_mean_rewards: [-2.89357 , -2.25582 , -2.79027 , -2.768033, -3.027354]
  iteration: 5097 | eps_b: 0 | mean_reward: -2.52318311 | std_reward: 2.89737773 | agent_mean_rewards: [-2.351196, -2.580442, -2.306572, -2.522804, -2.854902]
  iteration: 5098 | eps_b: 0 | mean_reward: -2.52323008 | std_reward: 3.12799692 | agent_mean_rewards: [-2.808847, -2.353749, -2.201369, -2.86804 , -2.384145]
  iteration: 5099 | eps_b: 0 | mean_reward: -2.46276021 | std_reward: 2.87094712 | agent_mean_rewards: [-2.335613, -2.499622, -2.366585, -2.482063, -2.629917]
  iteration: 5100 | eps_b: 0 | mean_reward: -2.43600535 | std_reward: 2.77421761 | agent_mean_rewards: [-2.283364, -2.166174, -2.559088, -2.379009, -2.792392]
  iteration: 5101 | eps_b: 0 | mean_reward: -2.47862816 | std_reward: 2.82264519 | agent_mean_rewards: [-2.727607, -2.379529, -2.277183, -2.370219, -2.638605]
  iteration: 5102 | eps_b: 0 | mean_reward: -2.43921733 | std_reward: 2.64662266 | agent_mean_rewards: [-2.419721, -2.598335, -2.201193, -2.13629 , -2.840549]
  iteration: 5103 | eps_b: 0 | mean_reward: -2.56919384 | std_reward: 2.96648574 | agent_mean_rewards: [-2.716964, -2.59301 , -2.648391, -2.529571, -2.358034]
  iteration: 5104 | eps_b: 0 | mean_reward: -2.62484217 | std_reward: 3.19347382 | agent_mean_rewards: [-2.368143, -2.456277, -3.059275, -2.690394, -2.55012 ]
  iteration: 5105 | eps_b: 0 | mean_reward: -2.54516959 | std_reward: 2.74239182 | agent_mean_rewards: [-2.43452 , -2.730218, -2.495955, -2.471931, -2.593223]
  iteration: 5106 | eps_b: 0 | mean_reward: -2.45828032 | std_reward: 2.80211687 | agent_mean_rewards: [-2.308047, -2.706685, -2.274915, -2.70401 , -2.297743]
  iteration: 5107 | eps_b: 0 | mean_reward: -2.64029121 | std_reward: 3.09556842 | agent_mean_rewards: [-2.244995, -3.177237, -2.563745, -2.494858, -2.72062 ]
  iteration: 5108 | eps_b: 0 | mean_reward: -2.63078475 | std_reward: 2.91094136 | agent_mean_rewards: [-2.461225, -2.290338, -3.014941, -2.948015, -2.439403]
  iteration: 5109 | eps_b: 0 | mean_reward: -2.64652658 | std_reward: 2.72181606 | agent_mean_rewards: [-2.746846, -2.137142, -2.511574, -2.843347, -2.993723]
  iteration: 5110 | eps_b: 0 | mean_reward: -2.60412478 | std_reward: 3.34692669 | agent_mean_rewards: [-2.62686 , -2.287779, -2.750441, -2.467232, -2.888311]
  iteration: 5111 | eps_b: 0 | mean_reward: -2.56742930 | std_reward: 3.09278727 | agent_mean_rewards: [-2.653289, -2.595304, -2.388567, -2.374603, -2.825383]
  iteration: 5112 | eps_b: 0 | mean_reward: -2.51613069 | std_reward: 2.81304502 | agent_mean_rewards: [-2.417148, -2.687279, -2.591013, -2.445514, -2.439699]
  iteration: 5113 | eps_b: 0 | mean_reward: -2.29191446 | std_reward: 2.71249008 | agent_mean_rewards: [-2.555108, -2.544887, -2.10944 , -2.22694 , -2.023198]
  iteration: 5114 | eps_b: 0 | mean_reward: -2.56707454 | std_reward: 2.90516829 | agent_mean_rewards: [-2.741349, -2.840991, -2.377061, -2.417547, -2.458424]
  iteration: 5115 | eps_b: 0 | mean_reward: -2.30656600 | std_reward: 2.65340328 | agent_mean_rewards: [-2.253716, -2.056505, -2.172453, -2.432291, -2.617865]
  iteration: 5116 | eps_b: 0 | mean_reward: -2.56094718 | std_reward: 3.15276480 | agent_mean_rewards: [-2.573085, -2.197389, -2.303482, -2.626871, -3.103907]
  iteration: 5117 | eps_b: 0 | mean_reward: -2.44681454 | std_reward: 2.85933137 | agent_mean_rewards: [-2.290392, -2.860128, -2.390676, -2.366962, -2.325914]
  iteration: 5118 | eps_b: 0 | mean_reward: -2.44308114 | std_reward: 3.03078628 | agent_mean_rewards: [-2.417567, -2.437556, -2.135106, -2.556894, -2.668282]
  iteration: 5119 | eps_b: 0 | mean_reward: -2.50542641 | std_reward: 2.91942787 | agent_mean_rewards: [-2.458682, -2.717951, -2.480581, -2.574357, -2.295561]
  iteration: 5120 | eps_b: 0 | mean_reward: -2.59558463 | std_reward: 2.94191027 | agent_mean_rewards: [-2.899162, -2.29952 , -2.340787, -2.668006, -2.770448]
  iteration: 5121 | eps_b: 0 | mean_reward: -2.36832166 | std_reward: 2.77743411 | agent_mean_rewards: [-2.304532, -2.224293, -2.386762, -2.451257, -2.474764]
  iteration: 5122 | eps_b: 0 | mean_reward: -2.79104829 | std_reward: 3.15113997 | agent_mean_rewards: [-2.813787, -2.476299, -2.863675, -2.516179, -3.2853  ]
  iteration: 5123 | eps_b: 0 | mean_reward: -2.49486899 | std_reward: 2.91355824 | agent_mean_rewards: [-2.634423, -2.737662, -2.037275, -2.779181, -2.285804]
  iteration: 5124 | eps_b: 0 | mean_reward: -2.51021886 | std_reward: 2.72463846 | agent_mean_rewards: [-2.417829, -2.165667, -2.407588, -2.704456, -2.855555]
  iteration: 5125 | eps_b: 0 | mean_reward: -2.53282619 | std_reward: 3.08302855 | agent_mean_rewards: [-2.455495, -2.716599, -2.667311, -2.332867, -2.491859]
  iteration: 5126 | eps_b: 0 | mean_reward: -2.33281446 | std_reward: 2.78246880 | agent_mean_rewards: [-2.328237, -2.347337, -2.598483, -2.128624, -2.26139 ]
  iteration: 5127 | eps_b: 0 | mean_reward: -2.53560448 | std_reward: 2.82652378 | agent_mean_rewards: [-2.610621, -2.297787, -2.629118, -2.498893, -2.641603]
  iteration: 5128 | eps_b: 0 | mean_reward: -2.53987670 | std_reward: 2.84459639 | agent_mean_rewards: [-2.298346, -2.758301, -2.497128, -2.720649, -2.42496 ]
  iteration: 5129 | eps_b: 0 | mean_reward: -2.57029080 | std_reward: 3.04219747 | agent_mean_rewards: [-3.276496, -2.778397, -2.159161, -2.159698, -2.477703]
  iteration: 5130 | eps_b: 0 | mean_reward: -2.60962486 | std_reward: 3.06890273 | agent_mean_rewards: [-2.328616, -3.064524, -2.684561, -2.624114, -2.34631 ]
  iteration: 5131 | eps_b: 0 | mean_reward: -2.56124449 | std_reward: 2.76587677 | agent_mean_rewards: [-2.51805 , -3.062202, -2.32737 , -2.46627 , -2.43233 ]
  iteration: 5132 | eps_b: 0 | mean_reward: -2.47951436 | std_reward: 3.03500962 | agent_mean_rewards: [-2.185518, -2.585158, -2.567149, -2.881475, -2.178272]
  iteration: 5133 | eps_b: 0 | mean_reward: -2.43687367 | std_reward: 2.82951283 | agent_mean_rewards: [-2.559507, -2.384166, -2.489661, -2.247571, -2.503463]
  iteration: 5134 | eps_b: 0 | mean_reward: -2.36367917 | std_reward: 2.69907069 | agent_mean_rewards: [-2.746658, -2.533283, -2.059637, -2.204281, -2.274537]
  iteration: 5135 | eps_b: 0 | mean_reward: -2.29780245 | std_reward: 2.73273540 | agent_mean_rewards: [-2.375012, -2.323457, -2.221391, -2.012418, -2.556733]
  iteration: 5136 | eps_b: 0 | mean_reward: -2.32481766 | std_reward: 2.64161277 | agent_mean_rewards: [-2.199801, -2.50247 , -2.300775, -2.688874, -1.93217 ]
  iteration: 5137 | eps_b: 0 | mean_reward: -2.41864896 | std_reward: 2.52225518 | agent_mean_rewards: [-2.294805, -2.194853, -2.296019, -2.368283, -2.939286]
  iteration: 5138 | eps_b: 0 | mean_reward: -2.40246320 | std_reward: 2.53089118 | agent_mean_rewards: [-2.365749, -2.111991, -2.235837, -3.026379, -2.272358]
  iteration: 5139 | eps_b: 0 | mean_reward: -2.44565725 | std_reward: 3.12302232 | agent_mean_rewards: [-2.680808, -2.482214, -2.217365, -2.039348, -2.808551]
  iteration: 5140 | eps_b: 0 | mean_reward: -2.51659441 | std_reward: 2.86287689 | agent_mean_rewards: [-2.300883, -2.041182, -2.749988, -2.94571 , -2.545208]
  iteration: 5141 | eps_b: 0 | mean_reward: -2.50927067 | std_reward: 3.13942719 | agent_mean_rewards: [-2.642018, -2.764102, -2.518697, -2.245682, -2.375854]
  iteration: 5142 | eps_b: 0 | mean_reward: -2.48442316 | std_reward: 2.66609931 | agent_mean_rewards: [-2.413267, -2.255502, -2.932939, -2.359736, -2.460671]
  iteration: 5143 | eps_b: 0 | mean_reward: -2.49380660 | std_reward: 2.82537293 | agent_mean_rewards: [-2.295091, -2.267504, -2.532449, -2.700785, -2.673203]
  iteration: 5144 | eps_b: 0 | mean_reward: -2.66145301 | std_reward: 3.51089954 | agent_mean_rewards: [-2.679657, -3.006807, -2.856228, -2.646568, -2.118005]
  iteration: 5145 | eps_b: 0 | mean_reward: -2.39179564 | std_reward: 2.61676478 | agent_mean_rewards: [-2.854267, -2.037254, -2.297908, -2.418012, -2.351537]
